"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Sri Lanka","LKA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","76.4241620356376","76.2895766401737","75.872648645821","75.353136679243","74.9767879546179","74.62623383928","74.1145395509282","73.5416903437181","72.9242668177543","72.207581025839","71.3819672455127","70.4444081867602","69.3954115419901","68.2047577788065","66.875284205095","65.5538767722322","64.3954493385228","63.3888544304471","62.5131094031811","61.7875184758794","61.1531400490866","60.5667812598896","59.8529807124437","58.9330112600411","57.9590175029152","56.9565281964604","55.906004926076","54.80387441677","53.6667843146564","52.617062470569","51.6330292862895","50.610663682044","49.5656552722934","48.4025586126159","47.0678428659085","45.7043285587323","44.3709798270406","43.1550104105672","42.1358179936113","41.260880888808","40.555397857018","40.0008766295348","39.5625373384981","39.2463393214541","38.9868331006711","38.767794508972","38.5882573025685","38.4368764874849","38.3342790091203","38.2677215472143","38.1785148480307","38.0628409070438","38.015950969293","38.0235288318688","37.9849218767888","37.8451261337156","37.5913167231151","37.2664735263747","36.8961224924633","36.4643718698858","35.9507403302716","35.372720174154","34.7592072716329","34.132822127817",
"Lower middle income","LMC","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","74.9921833948264","75.8673017960654","76.7213405677195","77.5760311006272","78.2022095724776","78.5086445091504","78.6853672585691","78.7509310857044","78.7214310001036","78.6228907637036","78.4493110065487","78.2715536133133","78.05825648828","77.784952457663","77.4884729501193","77.1304938915499","76.7584658345788","76.3640666809148","75.9416828948719","75.5675266994293","75.2223411165599","74.9231858182553","74.6821874397848","74.4581076856646","74.2527104674012","74.017583604973","73.7222447467398","73.3611118207188","72.9093660179034","72.4021630034785","71.8857670337244","71.2992550146771","70.7139816650467","70.0819286218944","69.3541484469695","68.5359121130579","67.6174521009328","66.642831555086","65.6226330487085","64.5871401161164","63.5811194405919","62.6173275649847","61.7106305574251","60.8309040997434","59.9418371096457","59.0606525754246","58.1939175770529","57.3367745529034","56.5177788732225","55.7310562715598","54.9590886030542","54.2219103167522","53.5258621892031","52.8503550221226","52.173379969762","51.4971894902761","50.8037232575249","50.0826662979496","49.377389825756","48.6956781867208","48.0111424787","47.3643491893633","46.7552719859289","46.1278837659427",
"Low & middle income","LMY","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","73.7370651875251","73.9323333292805","74.4636483098895","75.5491332632136","76.4590355775977","76.8846002031385","77.1033366507399","77.0198509526705","76.851777177206","76.7266431785308","76.4653944734887","76.200529683389","75.7807174299463","75.3234460360027","75.0910419463313","74.8809543195992","74.6121381137583","73.8456842081738","72.3296349007804","70.8037580028555","69.5362712674071","68.3905462408449","67.4741199844613","66.4970006222035","65.4146950701069","64.426874857351","63.5470748920528","62.8318036115172","62.170119773838","61.59230222732","61.180956196128","60.7391392949793","60.2568415014605","59.7789221691283","59.1639071429044","58.4100986502853","57.5629671098271","56.5857908881512","55.5868202364723","54.6158429468608","53.6233295291237","52.5946167865708","51.5332574467549","50.5060373109132","49.5083005142061","48.5182186487779","47.6663050568581","47.0030618552949","46.4488858315832","45.9722298172415","45.5435428307486","45.1662232387325","44.868242673241","44.6255621414056","44.4021181978277","44.165965728463","43.9162775125981","43.685232353163","43.4267810454579","43.1117986291679","42.7408347507131","42.3215101972768","41.9069760295348","41.4326011804689",
"Lesotho","LSO","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","89.5003858076554","89.6500659613409","89.6087723109411","89.1516150699151","88.109625429181","87.7387914674127","88.2112472293378","87.894330512523","86.7638526847365","85.3983373608928","83.8758735764632","82.3092550992097","80.7714649471976","79.301243816208","77.9765932070579","76.9023303461749","76.177647559079","76.3525205405413","77.1239129443403","77.8268954145178","78.531992104424","79.2257757361693","79.8671173972195","80.4315710623523","80.9384879836073","81.1085885838288","80.3434158651482","79.706222999247","79.7777506674713","79.732637031466","79.4587370670125","78.9715658121017","78.3236017178852","77.536934108196","76.5944379901949","75.5601759978024","74.5527941510918","73.406756862223","72.0775198291586","70.7302094868418","69.4215946169108","68.2372493825943","67.1521615504525","66.1473176865046","65.2378635867499","64.3870791349868","63.5798383393833","62.6405916215544","61.77318360544","61.1629820689054","60.5306288166911","59.8575803893862","59.2127887471959","58.6712097303933","58.2656367004296","57.8917075333383","57.4949238209046","57.0359221549519","56.504050544134","56.0034177955073","55.5987057348342","55.270900191899","54.9624639265076","54.6232767578802",
"Late-demographic dividend","LTE","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","69.1263554903465","68.7713013763264","68.9278762037006","70.1098530722127","71.052800862","71.2616832159677","71.1742924270364","70.5696466215162","69.9315619548076","69.4842049946462","68.8497291768055","68.2748446848864","67.4886927841766","66.7004997979185","66.3911446583123","66.1976163060017","65.9267239414455","64.7865653709439","62.3174624597965","59.8480248947075","57.8622418705722","56.1134132128645","54.7486238311568","53.2476292250258","51.5350800002298","49.9937569991706","48.6994519894892","47.7432987455498","46.9224714711567","46.2493036030111","45.875701193726","45.4981287489289","44.9823451813927","44.4430031559501","43.7706235639076","42.9436330457924","41.9651219618358","40.7814276388206","39.6002418506025","38.4795535453502","37.2955248582766","35.9931861360415","34.5447637594257","33.1553487312171","31.8685777300266","30.5746872509127","29.5260685105913","28.8257118649085","28.2964904224408","27.8974666140817","27.5855143308963","27.3602206825922","27.2787964904551","27.2904233532124","27.353382435528","27.4129355785906","27.4793388326475","27.6257808437637","27.7025140457894","27.6502269126862","27.4806723541741","27.1675705416402","26.7567783076395","26.2806726348423",
"Lithuania","LTU","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","45.0611218647672","45.1551838337599","45.2180198209397","45.0923957213105","44.7697477810191","44.3554302376085","43.9667914599975","43.6360771102494","43.3721184807596","43.1190467170489","42.8321871524324","42.5159270771333","42.0487194759966","41.2791409390715","40.2937304217551","39.2484519225095","38.1968411041746","37.2466003576456","36.4401850362761","35.7487820348392","35.1742721386376","34.6569841352461","34.1875120024978","33.8659137230086","33.6885762150888","33.5698505151409","33.5014659386795","33.5037698669638","33.5596477312683","33.6286672445675","33.7257904967734","33.8305266210884","33.8889658217801","33.811828877287","33.5135036512997","33.093249501787","32.6047033681734","32.0349168731677","31.3542679490303","30.5658935243307","29.7060613846464","28.7399437064408","27.7004788498187","26.7171491931435","25.8285674820633","24.9652583458571","24.1380708569221","23.3701034501969","22.7603999609522","22.3892268533039","22.1566860518235","21.9898530885696","21.8957929369378","21.8581134844797","21.8649349423403","21.9843753819938","22.243895000683","22.5571138606379","22.8379969657635","23.0922318362589","23.360932147738","23.6388803188606","23.9882267999518","24.3462370260043",
"Luxembourg","LUX","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","31.1569119077913","31.7602391824512","32.2795186972591","32.7265778252581","33.1997893821112","33.6927223719677","34.1056773876928","34.3703932880776","34.4315942306029","34.2927627849605","34.0311582750056","33.5677481001241","32.809597625185","32.1272746160639","31.5760316033052","30.973246844909","30.3222906234781","29.6762180614462","29.1297312653626","28.489223943881","27.7508543782318","27.1027398087083","26.4830220645233","25.8072961083984","25.1997778714254","24.7373803469205","24.3989518888971","24.2495199013914","24.3744720067583","24.6936596896565","25.0751646824198","25.4870409316459","25.9252939649097","26.4032774706988","26.8650729985561","27.2426821163348","27.5264963318274","27.782777214849","28.0260472553599","28.239546941718","28.2587088466649","28.1639364146659","28.1044857768052","27.9346269688441","27.727508426238","27.4820327315029","27.2072077710738","26.9193765042557","26.5544903150068","26.1727587669683","25.8276235956352","25.2716132889135","24.743764667358","24.489643729376","24.2244112907418","23.9186034427256","23.5597507313234","23.281371333761","23.1490941771912","23.0476234660976","23.0071135774558","22.9498814856206","22.8416732704389","22.7531130096801",
"Latvia","LVA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","32.8722069548636","33.1002068109938","33.2380312192493","33.206605678983","33.0143527921233","32.7565559354188","32.5370123771377","32.3965011243416","32.3632980126216","32.3174544597185","32.2237736924049","32.1775387673553","32.0893548858319","31.868981356019","31.5841071579889","31.2791609374167","30.946946700943","30.6463895778566","30.4219370547508","30.2972255721149","30.2938595055829","30.3284582755541","30.3719576396266","30.51846988086","30.7160230501166","30.85290965152","30.990130230325","31.195935430164","31.4454139472515","31.6535857691495","31.8040712238903","31.9102801403541","31.9326629200697","31.8217391484111","31.5364027208202","31.0563887376043","30.3779193153703","29.5230610759976","28.4623737167655","27.3008843198647","26.2175833109772","25.1467643975604","24.0730626315083","23.1716673393258","22.4306274459473","21.776110785218","21.2759792026808","20.9644521265072","20.8804165990289","20.9583608632838","21.0867115320104","21.3078946356972","21.6642551201969","22.1376824674778","22.605440219421","23.0282188182447","23.5090926760049","24.0043302558963","24.3603032600208","24.6526904066734","24.8615551794036","24.8991909060854","24.8632021411543","24.7654080344071",
"Macao SAR, China","MAC","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","77.4226923848436","79.9252836356304","81.5275766817617","82.5455987311657","83.1478066445627","83.3350206621078","82.601132078804","80.5533337262463","77.2870334867076","72.9322797563792","67.6208085908331","61.4956304449681","55.4921174285827","50.5259781911482","46.4194541839416","43.0449878111842","40.3150885959274","38.1405471518247","36.4222612213332","35.1389456598364","34.3962353498283","34.0573409352186","33.936526398401","34.0294365699051","34.301454015578","34.6524463458686","35.0521768674465","35.5667165015885","36.1509722722362","36.815831776513","37.5888641781193","38.4100223508885","39.1545757477568","39.620239236706","39.7003961830767","39.4719755994443","38.9349256641482","37.9643079851061","36.6157758133229","35.0265313658183","33.1753003015483","31.0730788427171","28.8598549125426","26.6340081449566","24.4350370065558","22.4332632260152","20.7193530116151","19.207536851525","17.9222825722524","16.9398426450811","16.1868243804156","15.7443868437106","15.7614948399292","15.986981679967","16.2011114474038","16.4589778132588","16.8025070629461","17.2750403679601","17.9027869101209","18.6355156719898","19.3753597467383","20.0008372054083","20.527684505246","21.0219954571786",
"St. Martin (French part)","MAF","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","87.6893939393939","88.6426592797784","89.0533871691341","89.0339425587467","88.3144178226145","86.2705740666399","83.6618650492798","81.2032751868992","80.5944653228562","81.4653730344597","82.0588235294118","82.6253593101246","83.0577223088924","83.2825822168088","83.0714497479988","81.8311466058186","79.7227507474857","77.4552993003369","74.89498393872","71.8926553672316","68.4210526315789","64.5717937792927","57.4007220216607","49.8255408234473","44.9404430591117","41.9577841275694","40.243137254902","39.4613024207296","39.2439406728566","39.2330542803133","40.2475676226377","42.2521655437921","44.0471952397905","45.4025629243886","46.3189712587735","46.7399681446848","46.6848694039462","46.1530517401632","45.0708596255302","43.9537275064267","43.5058716798548","43.4449572817441","43.4030937215651","43.4505988023952","43.5480918824929","43.6259353855805","43.6056214317084","43.3465312446204","42.7830487033523","41.8701706541052","40.9352429917983","40.5973451327434","40.7136626095626","40.6965467807902","40.2336588069757","39.5050609023846","38.7752459865355","37.7695652173913","36.6819950477538","35.7084800866974","34.6455609084652","33.4562254993467","32.3744377811094","31.5209814582462",
"Morocco","MAR","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","87.9844788653851","90.0162822774991","91.8163659311818","93.3773413929422","94.2136564052321","94.4822010326009","94.6013055534582","94.5930782068958","94.3749467082001","93.9333641359293","93.3166082949501","92.5483892029085","91.7239227290172","90.8710866146773","89.9118992965294","88.8859206249253","87.8287793503514","86.7048467749189","85.5775084981303","84.5050844347803","83.4800421242874","82.5061626075007","81.5616172759781","80.644173248856","79.709084107256","78.6728545030146","77.5505810143376","76.3300645476795","74.9657538925346","73.489203348984","71.9404126163058","70.4240728018229","68.9447108367739","67.3919999140144","65.7374588003642","63.9479197250911","62.0756040369891","60.2343966767814","58.4847037707462","56.8394902879028","55.2764932929922","53.7780942902731","52.3470448778365","51.0092232382312","49.7162845427842","48.4284137013662","47.2193453120103","46.1463761170201","45.2221667788148","44.4757047033411","43.8965550453127","43.4519678406692","43.0828915058205","42.7667087390177","42.5216604393331","42.3180092529703","42.087791691344","41.8653180039886","41.682794731949","41.476006579349","41.1995930938365","40.8574104833555","40.4661092024348","40.0139707929722",
"Monaco","MCO","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","21.6448726772195","20.4379562043796","20.1233563779314","21.0643614506652","22.014146177164","22.5620001344176","22.5782664074546","21.9052708931792","21.7599044395779","22.5418719211823","22.9995457200337","23.0759355542718","22.9887983706721","22.4501388538248","21.5600350569676","21.4325581395349","21.9121067450116","22.0694645441389","21.9722156257421","21.5240875912409","20.7522250933104","19.7153668040888","19.036519036519","19.2137592137592","19.6821976838136","20.0414871549386","20.2576235541535","20.3120936280884","20.206960461285","19.743602787811","19.3236714975845","19.4792863924841","19.8678129503553","20.2036176732233","20.5044991886709","20.7790936674171","20.9862720280401","21.1397859875079","21.2029278628527","20.9714504694386","20.7229606961844","20.9513295574542","21.4147661383842","21.7459004428008","21.9189493801147","21.9278772630852","21.7168958840177","21.3007398520296","21.0364934151","21.2917212866794","21.751212611156","22.1147516078392","22.3682207904216","22.4964452569571","22.5287005994107","22.5842525288466","22.7995920448751","23.1191343145802","23.4957167922386","23.9640201736599","24.4744586924532","25","25.5304291776333","26.0342869504083",
"Moldova","MDA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","57.6131376239431","59.2324510367341","60.2271842543716","60.3749377217945","59.7273308722046","58.2999644081038","56.5085634488297","54.7943725131892","53.1166513697298","51.4471982650596","49.8009244128433","48.2130403231503","46.6949168021334","45.2194464869407","43.7964059947784","42.4761870732804","41.3200559692204","40.4228643829849","39.8106577619932","39.5051392170222","39.4624493088074","39.5644508924158","39.8111790674983","40.2894654162064","40.9946287085964","41.7236511383416","42.3467040360805","42.8170728295235","43.0336464693658","42.9121238726155","42.5335668603374","42.0494604657831","41.5292464961931","40.9354963322514","40.1934774880958","39.2624110502101","38.1516261594948","36.9392024189122","35.5808382864013","34.044342679115","32.7152367508056","31.637574192612","30.5002553217932","29.3905013494977","28.402123106255","27.5112521519092","26.7676976737539","26.178037007676","25.7192810603608","25.4318409642925","25.1828874809339","24.8997326854872","24.6752204473589","24.6096677811247","25.0163122005441","25.8327001298443","26.7076081569308","27.5246837635864","28.2340040447579","28.8443728452134","29.329364483705","29.7441587879391","28.5231766080864","27.9030548555009",
"Madagascar","MDG","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","86.6125274396613","88.6212087250581","90.4992725459122","92.1239833714441","92.7804855578174","92.6711648315258","92.5989193835987","92.5897077440171","92.6523909775202","92.8046431483657","93.0551087269542","93.4522453920478","93.9474509759186","94.4147789597735","94.8065574973249","95.1171969206056","95.3522430887564","95.5146414584259","95.6062971446213","95.6044455275173","95.4734642114754","95.1499424284542","94.6383912540568","93.9784089111931","93.19228707133","92.311300735777","91.2912653336175","90.2426537679664","89.3169327364753","88.5242821236049","87.8934082004367","87.4064335361878","87.0200854530695","86.7278971901279","86.5515196039196","86.5240411043574","86.6288289400249","86.7782903847752","86.8918001658214","86.9242941749793","86.8155550325995","86.5940438938116","86.2471411933166","85.7525905150406","85.155760098929","84.4552361308812","83.6786822700616","82.8499406849405","81.9529692821311","80.9833790108183","79.9249832271443","78.7526719514143","77.5045480467432","76.2665077287481","75.1070004339373","74.0538821773504","73.0985601486818","72.2175608770362","71.3672903108683","70.5112561863405","69.6418894087882","68.7550062646205","67.8527456890892","66.9370590921455",
"Maldives","MDV","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","65.4578304276561","66.3428352294516","67.6813180896315","69.5266062836117","72.0762845434486","75.9847698165455","80.5019140791153","83.751940054405","85.364818773765","86.3013044101486","87.094770835921","87.6240840069502","87.747076173566","87.4144578656082","87.1601938396543","87.564676316037","88.207022093008","88.4441328319205","88.7178722717052","89.1028435789372","89.1646154027348","88.9168276319248","88.3251935280242","87.3701476216512","86.5479230242262","87.0146756440753","88.6144542830778","90.2062595025675","91.3392715866678","92.0534598598309","92.7580405042328","93.4024117450441","93.6024803307108","93.2343367933542","92.1712629503664","90.0985887678683","87.1128168694289","83.6710487298606","79.862963366175","75.689988530231","71.3256565885757","67.0293889803428","62.9614337884674","59.125925180001","55.4659556130144","51.9992731803551","48.4002001297871","44.7290865867385","41.4891602555916","38.8473256671765","36.7634946781551","35.1606655415737","33.9772398843931","33.1112390571456","32.2832115240626","31.4817206672232","30.8485021569541","30.3333937985701","29.907843799671","29.6151172683283","29.5143130976956","29.4531770139814","29.4805026221507","29.5962045058387",
"Middle East & North Africa","MEA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","80.6794846143023","81.6346832896835","82.3793017157634","83.0271214089355","83.4514874077332","83.7308380738361","84.0282844449766","84.2560950593649","84.3649852600209","84.3783516917701","84.3572666477933","84.3054034394925","84.2226086674299","84.0714474061862","83.8476838698825","83.7695380486118","83.8681532250618","83.7853577781949","83.5452274097066","83.3237567193943","83.0998994378926","82.4994791744624","81.9597866662148","81.8092119203074","81.6237063313109","81.3745443685255","81.0706621388186","80.7014861185648","80.219227808841","79.5586364640375","78.5710928598059","77.2278470484208","76.0664639734264","75.0261971025695","73.6821007374812","71.8547300071259","69.8341158498578","67.622434130376","65.3468110176386","63.1220309347086","60.9625781047167","58.903865106282","57.0732875014392","55.3811092398353","53.7570007089679","52.2091862816025","50.6158168910617","49.0872008848741","47.9067478414206","47.075422942835","46.5487923886114","46.375590155546","46.4257536275318","46.6275764745935","46.9542453663886","47.2441898706816","47.3357082485173","47.2956377746914","47.1818170077797","46.9636522123496","46.7826779985266","46.5282679455518","46.025791812444","45.3759286091995",
"Mexico","MEX","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","92.1476450040035","92.8906126519804","93.4684427053346","93.8582809512412","94.1784871849576","94.580300106784","94.9961139471567","95.3260607786166","95.5704218262143","95.7483674600342","95.8399619049119","95.4665421443086","94.6786291254473","93.8648438390124","93.0130452388923","92.1276648597317","91.1937148528841","90.1645848652337","89.0029504714647","87.6688933810566","86.1453305351072","84.5096690180929","82.8685449341708","81.2151651521319","79.5188818785618","77.8029333831536","76.0216391665542","74.1531104309618","72.2959242044642","70.4976830128617","68.6967190209136","66.9269817595879","65.3392543319328","63.9799343207957","62.7656113840313","61.6454296555718","60.5612767367776","59.4654120509101","58.4006025787198","57.3633791180547","56.3543191101618","55.3928765264318","54.447490869233","53.5162115485605","52.5544193068732","51.5438887489557","50.5277365083734","49.5326491408048","48.5822418346725","47.6619057140986","46.7365282970968","45.8573804035031","44.9980617393425","44.0906742783624","43.158638239878","42.2137383705232","41.3071373111875","40.4545405421996","39.6067940032745","38.7735184183204","38.0192949820799","37.2917824924616","36.4853057691316","35.641161248803",
"Marshall Islands","MHL","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","103.731762065095","104.918704741085","105.938620964528","106.824925816024","107.49593292454","108.177626789614","108.955048246646","108.054066130474","104.668982427462","100.802731131205","98.8420962346685","99.8075313807531","102.019190654985","103.772177085061","104.91216655823","105.906506632975","107.248157248157","108.872113012931","110.691915513474","112.473377821951","113.564342794158","113.711176002124","113.458598726115","113.202127009351","113.074350096825","113.064307050668","113.223498807717","113.461337785662","113.402372813191","112.299776720707","110.265677806985","108.058508222041","105.849986794612","103.524642628547","100.938520692934","98.2606604680987","95.618706993741","93.0538786598249","90.7040704070407","88.1378325299054","84.9217688260097","81.4386969263273","78.1437925965522","75.1552182911205","72.4347769793487","70.0815347721823","68.3359233769941","67.3275153354835","66.9760811024869","67.1624203821656","67.8460304731355","67.8495180177266","66.7689295039165","65.4732469587578","63.9542636175745","62.304707271807","60.8088210115399","59.5759520156228","58.3588465646137","56.8742271040954","55.0570568338104","53.0509827776299","51.5275337966853","50.4871900981904",
"Middle income","MIC","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","73.4072989484997","73.6040258601627","74.1591763876889","75.2960317656991","76.2361793775934","76.6582769786065","76.8521363052875","76.7132729085787","76.4861162974319","76.3095766009176","75.9906019961525","75.6668664283814","75.1783240997954","74.6615009539974","74.3941747298265","74.1515866776298","73.843743238635","73.0086209204103","71.3859036825503","69.756105052428","68.4027524766604","67.1844710342459","66.215746695174","65.1853002659318","64.0396850466229","62.9895827881547","62.0518981408807","61.2852748813021","60.5713256257953","59.9389224603461","59.4815488079692","58.9929927114295","58.4514984104658","57.9019110152268","57.2307246386362","56.4188308406545","55.4791800524678","54.402043536933","53.3200753935593","52.2761348022642","51.2142334920717","50.1173301322827","48.9759784192043","47.8674691560812","46.7969410446048","45.7360060590592","44.8205673683801","44.0994974550591","43.4902096275349","42.9642407290069","42.4908181259679","42.0766407757604","41.7427283391317","41.4583796759366","41.1963485693924","40.9266856455969","40.650030591257","40.3987302830611","40.1201557665072","39.783267109954","39.3855901408321","38.9338686368195","38.4841875252113","37.9760046003821",
"North Macedonia","MKD","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","64.0341409378817","63.6160181184198","63.5867718523484","63.3845148123346","62.4963349097884","61.5487834362705","60.4883259444177","59.1759635824643","57.5716961266887","55.8059010781376","54.0378797971803","52.4597354192324","50.9362720388863","49.3750727272228","47.8899862446938","46.4997949810303","45.1915089748066","44.0677523287967","43.2066077980153","42.5337952463437","41.9896042488508","41.5956674345576","41.2636869946422","40.9319774073496","40.631714084126","40.3428376312134","40.0614924815541","39.7794964376193","39.464546952492","39.0827756625453","38.5995602455528","37.8506257320757","37.5507982771775","37.8709281255533","37.9896238552306","37.6310945462843","36.834165136315","35.7897516970895","34.6377997998931","33.7089344269501","33.1522882358293","32.8577661557551","32.394660858371","31.6647216978019","30.8798466126971","30.0252596493238","29.1582654339536","28.3607603492711","27.6340135806739","26.9355546517495","26.3091629135755","25.7347729683962","25.2512631184132","24.8917000834496","24.6218176342433","24.3960115934771","24.146671020819","23.8531529536199","23.5428168148342","23.3369901113669","23.2643718555067","23.2278866540013","23.1764072727962","23.0905181867227",
"Mali","MLI","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","71.1786365954851","71.4052725190986","71.534985436288","71.6188531395805","71.8010818524192","72.0307099832132","72.2941376094116","72.6475208918351","73.0734465667726","73.5585674389492","74.0891667266348","74.718693504579","75.4250649775866","76.1659408144954","76.9587531828479","77.8259135511785","78.8199023373069","79.8680854225754","80.9271936601093","82.0475450949173","83.1595774256325","84.2495626709792","85.305599405516","86.2694879174727","87.2738003429821","88.4365585157641","89.7681401593304","91.1820323165266","92.4884654298996","93.5059517448604","94.1510514345133","94.6666864358263","95.0971883857185","95.3047093890479","95.3099062385518","95.1305818396856","94.8445889763171","94.4658225311094","93.89427359509","93.2276483920932","92.6302539718386","92.1057193931558","91.6999407988141","91.4694672204876","91.4557552362164","91.7243561328256","92.1246548843574","92.5407481450794","93.0434813480291","93.6357453651317","94.321019373592","95.0789025430406","96.2496231372474","97.243987570167","97.5785654962382","97.7285527594185","97.6245070024829","97.2872618298111","96.8342636960324","96.2400741758669","95.4141727988807","94.467860714445","93.5737498652787","92.6627323167032",
"Malta","MLT","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","64.1601921786742","62.0796338967757","59.6647777156996","57.1123197371677","54.4683752498334","51.9139856057123","49.5734953793185","47.4980936875296","45.6024882524978","43.851687994873","42.3046009583183","40.967626451184","39.6677119492572","38.4603335809169","37.4617252666033","36.5853658536585","35.9797239105293","35.5996264405752","35.3464763155861","35.2475379927596","35.2939230696531","35.3853877336536","35.5680121298445","35.875617758778","36.1019662052784","36.1842223057779","36.0906463154555","35.9115489874111","35.7322321234514","35.4919858195743","35.0989706371475","34.6133598623806","34.1498075190433","33.6445345538572","33.0073711449472","32.3059858178505","31.7214502626234","31.127358472212","30.4212733805184","29.704063773034","28.9764399789433","28.1652342417643","27.2313205771062","26.2551135613847","25.2682463699318","24.3230849699428","23.4797741236637","22.7172246020414","22.1486206424962","21.7943023032126","21.4906341091293","21.1766601401737","20.874243396279","20.5876773327907","20.3469277776083","20.1553368449317","20.0265196092734","19.9339478017298","19.7790357925493","19.5860379884088","19.4215619369594","19.3157646952053","19.4159317623247","19.6409507598065",
"Myanmar","MMR","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","70.6982207395504","71.7764768440967","72.7963296893953","73.7512731140893","74.3046870691948","74.480940420579","74.5855253050836","74.596901762375","74.5092090630477","74.3262996998013","74.0622418848532","73.7546663393383","73.3989611166884","73.0977628587674","72.8476733876284","72.5422155194899","72.2072536601318","71.7936015280272","71.2873659700858","70.7457965991923","70.1404736035056","69.4882428351639","68.8780475828806","68.1926592011747","67.4009956497257","66.555948092742","65.6111918961855","64.5737575042566","63.4585631029604","62.3570452672444","61.3183169803149","60.3215520022385","59.339514829589","58.3394211648617","57.2912529912216","56.1989122529572","55.0883880169815","53.9279231963591","52.6972098649408","51.4483762500511","50.2863233350966","49.2944379283119","48.4876974598617","47.7979358035939","47.1004134318826","46.3574435940998","45.6015648889759","44.8541382886157","44.058295289991","43.2673278156617","42.5396521342742","41.8060426170005","41.078256561891","40.386075122322","39.7643099133875","39.2134739822282","38.6813844812912","38.1317992686514","37.6029362625121","37.1383950902132","36.7184973085227","36.3292112802803","35.9489454961375","35.5810929647738",
"Middle East & North Africa (excluding high income)","MNA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","81.1421544052593","82.1695178810738","82.9948673836833","83.7051686559738","84.1783208634217","84.5030439825502","84.8366960669163","85.104974418526","85.231825520859","85.2608987457135","85.2522721337096","85.2187055787658","85.1739977141431","85.0810086355036","84.9014304745265","84.8099896875603","84.8762635896859","84.7940774732189","84.5727965010654","84.3971871410116","84.2327475489743","83.6416665353232","83.1225411876215","83.053723862865","82.9402500161127","82.7736281468674","82.5534291618189","82.2605671787921","81.8562832241732","81.2628877778952","80.265142384994","78.9229093700116","77.8144917999553","76.8744961569324","75.618978670665","73.7837562081811","71.6984782290603","69.3891071096316","66.9991262558178","64.6477073631841","62.3520797513141","60.1550530191746","58.2029682053198","56.4012005042055","54.6761026465306","53.1459198235151","51.710174964238","50.3867990410664","49.4432271876595","48.848691117778","48.4654341048192","48.3898160334113","48.5760854277056","48.9345626902094","49.4097129918274","49.8434248694867","50.0503857446307","50.0883138063833","50.0159314630595","49.7677290879784","49.4089421153492","48.9609466880513","48.3758084621085","47.6612824207722",
"Montenegro","MNE","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","63.5852849642632","64.0945908669158","64.1001296289808","63.6329409831914","62.7936535617389","61.6786391662646","60.3637544018414","58.9017649388179","57.3403011758234","55.7378174106545","54.131410516082","52.5954483511363","51.2085664516089","49.9517138526233","48.7769534832998","47.654904579482","46.5774495345193","45.5583860862848","44.6203285933412","43.7919425926336","43.0909736252935","42.428199134897","41.7693393674711","41.1942682177497","40.7115836043045","40.2952941444025","39.9276972321597","39.5876768591959","39.2633771715944","38.9595716706743","38.6854680454788","38.412321920641","37.9541984732824","37.3566955356503","36.796013816534","36.2459275967958","35.672711956669","35.0377107364685","34.3429185967924","33.6320457938045","32.9485130148205","32.3313198155189","31.7748490350708","31.2971430519237","30.9348894139634","30.6040846307075","30.2092639347446","29.7549470221104","29.3323632649226","28.9716981358326","28.5749391611395","28.140051562927","27.8075640180109","27.5962920618053","27.5081267584214","27.4875921496049","27.4415198380218","27.4065889191818","27.4220960437247","27.5238872454011","27.6575768170938","27.7329720408917","27.6877462026838","27.5142277182102",
